Date Time,Open,High,Low,Close,Volume,Adj Close
2015-09-17 11:00:00,229.86836,229.86836,228.47734,228.47734,1.11561,
2015-09-17 12:00:00,228.88,229.4144,228.88,229.4144,1.32865689,
2015-09-17 13:00:00,230.0,230.0,230.0,230.0,20.0136,
2015-09-17 14:00:00,230.9,230.9,230.651,230.651,5.0,
2015-09-17 15:00:00,231.12,231.896,231.12,231.896,0.95,
2015-09-17 16:00:00,232.68,232.68,232.68,232.68,0.03,
2015-09-17 18:00:00,236.0,236.0,235.6807,235.6807,3.75,
2015-09-17 21:00:00,234.276,234.276,234.276,234.276,1.20029367,
2015-09-17 22:00:00,233.01,233.08,233.01,233.08,6.4039,
2015-09-17 23:00:00,233.37,233.37,233.37,233.37,0.0114,
2015-09-18 00:00:00,232.78,232.78,232.78,232.78,0.5,
2015-09-18 01:00:00,233.94841,233.94841,233.94841,233.94841,2.64,
2015-09-18 05:00:00,234.57497,234.57497,233.29808,233.29808,11.63979259,
2015-09-18 10:00:00,234.52,235.49999,233.0001,233.4746,15.4166,
2015-09-18 11:00:00,233.3129,234.45,233.0001,233.0001,5.73428289,
2015-09-18 12:00:00,233.0,233.47,231.92,233.29,4.08064274,
2015-09-18 14:00:00,232.36621,232.787,232.18228,232.787,0.32580491,
2015-09-18 15:00:00,233.52,234.92999,233.16,233.16,2.71353,
2015-09-18 16:00:00,233.16,233.16,233.16,233.16,0.11,
2015-09-18 17:00:00,232.985,232.985,232.985,232.985,0.63169,
2015-09-18 18:00:00,232.8544,232.8544,232.8544,232.8544,0.09629,
2015-09-18 19:00:00,232.69,233.16,232.19,233.16,15.11977253,
2015-09-18 20:00:00,233.16,234.4399,233.16,234.4399,3.67289747,
2015-09-18 21:00:00,232.8278,232.851,232.8278,232.851,0.24952216,
2015-09-19 05:00:00,231.62638,233.29,231.62638,233.29,1.9902125,
2015-09-19 11:00:00,231.681,231.681,230.51857,230.51857,40.0,
2015-09-19 12:00:00,230.0,230.00001,230.0,230.00001,18.96672022,
2015-09-19 13:00:00,232.05999,232.05999,232.05999,232.05999,4.30923055,
2015-09-19 14:00:00,230.31,230.31,230.31,230.31,0.1,
2015-09-19 16:00:00,232.239,232.239,232.239,232.239,0.012,
2015-09-19 17:00:00,232.239,232.239,230.55101,232.09,5.2112059,
2015-09-19 20:00:00,232.01,232.01,232.01,232.01,0.00431015,
2015-09-19 23:00:00,231.61,231.61,231.61,231.61,0.5,
2015-09-20 01:00:00,230.55101,230.55101,230.17,230.17,0.99969766,
2015-09-20 04:00:00,230.19,230.19,230.19,230.19,0.0995,
2015-09-20 05:00:00,231.38617,231.38617,231.38617,231.38617,0.0987,
2015-09-20 07:00:00,231.91,231.91,231.91,231.91,0.0248,
2015-09-20 13:00:00,231.97,231.97,231.97,231.97,0.181,
2015-09-20 18:00:00,231.77,231.77,230.17,230.17,0.0661,
2015-09-20 23:00:00,231.44,231.44,231.44,231.44,0.1027,
2015-09-21 00:00:00,230.01,231.49,230.0,231.49,6.20460978,
2015-09-21 02:00:00,229.42,231.37,229.41605,231.37,4.16085556,
2015-09-21 04:00:00,228.31,228.31,227.22414,227.22414,17.08583,
2015-09-21 05:00:00,227.22414,227.97,227.22414,227.9,1.88000551,
2015-09-21 07:00:00,227.92,227.92,227.92,227.92,0.43875043,
2015-09-21 08:00:00,226.95,227.012,226.95,227.012,0.06145,
2015-09-21 10:00:00,227.3,227.3,227.3,227.3,0.87989441,
2015-09-21 12:00:00,227.36,228.85,227.36,228.85,0.95787253,
2015-09-21 15:00:00,228.04,228.04,228.04,228.04,0.024,
2015-09-21 19:00:00,228.04,228.04,228.04,228.04,0.266,
2015-09-21 22:00:00,227.171,227.171,227.171,227.171,0.012,
2015-09-22 02:00:00,226.3,226.3,226.3,226.3,0.01,
2015-09-22 03:00:00,226.33,227.27,226.33,227.27,1.00440005,
2015-09-22 04:00:00,227.28,227.53,227.16,227.16,3.51828301,
2015-09-22 06:00:00,226.95,226.95,226.95,226.95,1.76250273,
2015-09-22 07:00:00,223.46,224.88001,223.1,224.79,14.57925174,
2015-09-22 08:00:00,224.88001,225.92917,224.88,225.92917,16.98466,
2015-09-22 09:00:00,225.95,233.85819,225.93917,233.29693,47.73025319,
2015-09-22 10:00:00,231.85,232.81022,229.41595,229.51,57.08291,
2015-09-22 15:00:00,230.51999,230.51999,230.51999,230.51999,0.1744,
2015-09-22 16:00:00,229.5,230.46,228.71,230.46,0.26255659,
2015-09-22 18:00:00,229.38817,230.47999,229.38817,230.47,5.0208,
2015-09-22 19:00:00,231.0,231.0,231.0,231.0,1.88311,
2015-09-22 20:00:00,230.99,230.99,230.99,230.99,0.4616001,
2015-09-22 22:00:00,228.6,228.62858,228.6,228.62858,4.68298,
2015-09-23 01:00:00,230.36137,230.36137,230.36137,230.36137,0.35,
2015-09-23 08:00:00,229.39,231.01,228.76019,228.76019,0.6397,
2015-09-23 09:00:00,230.37,231.07552,228.31007,230.36,11.91282742,
2015-09-23 10:00:00,229.18263,229.18263,228.23299,228.23299,4.374,
2015-09-23 12:00:00,228.66,228.66,228.66,228.66,0.1111,
2015-09-23 13:00:00,228.66,228.66,228.66,228.66,0.0279,
2015-09-23 14:00:00,229.76,229.78,229.76,229.78,0.8,
2015-09-23 15:00:00,230.71999,230.95093,230.71999,230.73,68.42065984,
2015-09-23 17:00:00,229.49,230.71,229.49,230.71,2.2407,
2015-09-23 21:00:00,230.0,230.0,230.0,230.0,1.25,
2015-09-23 22:00:00,229.26,230.24,229.26,230.24,11.16736,
2015-09-24 04:00:00,229.71,229.71,229.71,229.71,0.8,
2015-09-24 05:00:00,230.7,231.23,230.7,230.72,2.46932,
2015-09-24 06:00:00,231.22249,231.22249,231.22249,231.22249,0.01,
2015-09-24 07:00:00,230.55,230.55,230.54,230.54,3.41021,
2015-09-24 09:00:00,229.71,231.34999,229.71,231.3,0.5602,
2015-09-24 11:00:00,230.216,230.216,230.20847,230.20847,2.225,
2015-09-24 12:00:00,231.52,232.45169,231.52,232.45169,3.53415,
2015-09-24 14:00:00,231.3,231.3,231.3,231.3,0.6,
2015-09-24 16:00:00,233.0,233.27,232.82,233.27,22.25,
2015-09-24 17:00:00,233.29,234.995,233.29,233.71,1.66904716,
2015-09-24 19:00:00,233.81,234.446,233.81,234.4,0.28218,
2015-09-24 21:00:00,233.944,233.944,233.944,233.944,0.04274,
2015-09-24 22:00:00,232.0,232.05341,231.7824,231.7824,3.63453,
2015-09-25 00:00:00,233.463,233.463,232.35515,232.37,45.0145,
2015-09-25 02:00:00,233.0,234.0,233.0,234.0,23.04,
2015-09-25 03:00:00,234.0,234.0,234.0,234.0,2.76,
2015-09-25 05:00:00,234.0,234.0,233.27392,234.0,10.1,
2015-09-25 06:00:00,234.99,235.0,234.02596,234.16,17.16695934,
2015-09-25 07:00:00,234.44,236.0,234.44,235.08521,7.04852308,
2015-09-25 08:00:00,235.4,237.19999,235.33001,235.33001,6.05550933,
2015-09-25 09:00:00,234.838,234.85,234.838,234.85,1.27014913,
2015-09-25 10:00:00,235.56,235.56,235.56,235.56,0.2,
2015-09-25 11:00:00,236.68,236.687,235.31958,235.36579,7.472,
2015-09-25 12:00:00,235.65,235.65,235.65,235.65,0.4969,
2015-09-25 17:00:00,236.26,236.26,236.257,236.257,0.45,
2015-09-25 18:00:00,237.16999,237.18044,236.84,237.16999,20.89213725,
2015-09-25 20:00:00,236.0,236.0,236.0,236.0,0.04237,
2015-09-26 08:00:00,234.01,234.01,234.0,234.0,7.0,
2015-09-26 09:00:00,234.0,234.0,234.0,234.0,0.0116,
2015-09-26 10:00:00,234.66844,234.66844,234.66844,234.66844,1.0,
2015-09-26 12:00:00,234.99,235.77546,234.99,235.76546,44.0,
2015-09-26 16:00:00,234.0,234.0,234.0,234.0,0.3144923,
2015-09-26 21:00:00,234.0,234.0,233.46,233.46,0.15,
2015-09-26 22:00:00,233.49,233.49,233.49,233.49,0.08565677,
2015-09-27 02:00:00,233.13,233.37,233.13,233.37,3.47008,
2015-09-27 09:00:00,234.0,234.0,234.0,234.0,5.0,
2015-09-27 17:00:00,233.95,233.95,233.95,233.95,1.77,
2015-09-27 18:00:00,233.371,233.371,233.371,233.371,0.012,
2015-09-27 20:00:00,233.72,233.72,230.62,231.0185,19.61728408,
2015-09-28 02:00:00,233.996,234.0,233.996,234.0,7.05695477,
2015-09-28 03:00:00,234.11,238.64852,234.10326,238.64852,35.90174079,
2015-09-28 04:00:00,236.6,236.6,236.6,236.6,0.149,
2015-09-28 05:00:00,236.14001,236.14001,235.84001,235.88,0.991095,
2015-09-28 07:00:00,236.97956,236.97956,236.97956,236.97956,0.37705507,
2015-09-28 08:00:00,238.0,239.0,236.96201,236.96201,35.33696,
2015-09-28 09:00:00,236.70201,237.103,236.281,236.281,1.16,
2015-09-28 11:00:00,236.77001,236.82,236.77001,236.82,0.3,
2015-09-28 12:00:00,238.198,238.198,238.198,238.198,1.0,
2015-09-28 14:00:00,236.86789,239.03,236.86789,239.03,8.38984,
2015-09-28 17:00:00,239.0,239.0,239.0,239.0,0.0961,
2015-09-28 18:00:00,237.148,237.148,237.148,237.148,0.2,
2015-09-28 20:00:00,237.258,239.11,237.258,239.048,12.1012,
2015-09-28 21:00:00,238.89,239.97,238.89,239.97,8.05452,
2015-09-28 22:00:00,238.24807,239.4,238.24807,239.37,0.28393,
2015-09-28 23:00:00,238.96623,239.41955,238.1,238.488,10.29519352,
2015-09-29 00:00:00,238.33273,239.53799,238.05,239.53799,17.76739981,
2015-09-29 02:00:00,239.24719,239.28745,239.24719,239.28745,1.2474,
2015-09-29 03:00:00,239.28,239.67,237.69275,239.2,6.91327582,
2015-09-29 04:00:00,237.23,238.188,237.23,238.188,5.85586,
2015-09-29 05:00:00,237.58,240.0,237.58,240.0,6.9125,
2015-09-29 06:00:00,238.66,238.7592,238.66,238.69,0.5,
2015-09-29 07:00:00,239.99,239.99,238.018,238.018,2.1634,
2015-09-29 08:00:00,237.69,237.69,237.69,237.69,0.892,
2015-09-29 09:00:00,236.898,236.99076,235.0046,235.0046,19.83354732,
2015-09-29 10:00:00,238.21958,238.63,236.336,237.502,9.8469,
2015-09-29 11:00:00,237.66768,238.45861,235.95115,235.95115,7.77679946,
2015-09-29 12:00:00,235.74,235.74,235.706,235.706,0.3294,
2015-09-29 14:00:00,236.5,237.852,236.5,237.852,1.3614276,
2015-09-29 15:00:00,236.776,236.776,236.776,236.776,0.0784,
2015-09-29 17:00:00,237.036,238.37999,237.036,238.37999,4.7958641,
2015-09-29 18:00:00,236.53478,238.37,236.53478,238.37,7.2706,
2015-09-29 20:00:00,238.01963,238.01963,238.01963,238.01963,1.0,
2015-09-30 01:00:00,236.04,236.04,236.04,236.04,5.23423,
2015-09-30 03:00:00,236.136,236.16305,236.136,236.16305,0.21005,
2015-09-30 08:00:00,236.073,236.14116,236.073,236.12885,10.0,
2015-09-30 09:00:00,235.00002,236.463,235.00002,236.463,0.02094944,
2015-09-30 10:00:00,236.69345,236.69346,236.65,236.65,3.1532828,
2015-09-30 14:00:00,236.42999,236.42999,236.42999,236.42999,0.038,
2015-09-30 17:00:00,236.21,236.21,236.21,236.21,0.00423352,
2015-09-30 18:00:00,237.0,237.91999,236.67,237.67999,2.7153297,
2015-09-30 19:00:00,236.93,236.93,236.8016,236.8016,5.116,
2015-09-30 20:00:00,236.21,236.21,236.10326,236.2,10.0,
2015-09-30 21:00:00,237.69453,237.69453,235.63,236.0,3.46542124,
2015-09-30 22:00:00,235.61,236.0,235.61,236.0,0.06601097,
2015-09-30 23:00:00,236.0,236.0,236.0,236.0,0.9,
2015-10-01 00:00:00,235.0,235.6,234.58813,234.58813,10.70397246,
2015-10-01 01:00:00,236.736,236.736,236.69,236.69,0.94102,
2015-10-01 02:00:00,237.456,237.936,237.456,237.9036,0.4548,
2015-10-01 04:00:00,237.399,237.399,237.399,237.399,0.3231,
2015-10-01 05:00:00,237.25,237.95,236.22701,236.22701,3.97025244,
2015-10-01 13:00:00,236.25,236.25,236.24,236.24,8.26,
2015-10-01 14:00:00,236.25,236.25,236.25,236.25,0.03792,
2015-10-01 15:00:00,236.25,237.33853,236.25,237.33853,10.05991,
2015-10-01 16:00:00,238.0,238.0,238.0,238.0,1.0,
2015-10-01 17:00:00,238.0,238.0,238.0,238.0,0.42,
2015-10-01 19:00:00,237.8,237.8,237.8,237.8,0.0816,
2015-10-01 20:00:00,237.8,237.8,237.8,237.8,0.02102607,
2015-10-02 01:00:00,236.46,236.46,236.46,236.46,0.3544,
2015-10-02 07:00:00,237.8,237.8,237.8,237.8,9.89737393,
2015-10-02 08:00:00,238.92,239.85654,238.0,239.68,47.26625817,
2015-10-02 12:00:00,238.08101,238.39,238.08101,238.39,1.0,
2015-10-02 14:00:00,238.38,238.66999,238.38,238.66999,10.39436147,
2015-10-02 20:00:00,236.5045,236.5045,236.49467,236.49467,0.372,
2015-10-02 21:00:00,236.5,236.5,236.5,236.5,1.0,
2015-10-02 22:00:00,236.6454,236.98355,236.6454,236.98355,0.617,
2015-10-02 23:00:00,236.98355,236.98355,236.42883,236.42883,0.22756,
2015-10-03 00:00:00,236.48,236.48,236.48,236.48,0.27981,
2015-10-03 01:00:00,236.46,236.46,236.46,236.46,4.15988,
2015-10-03 02:00:00,237.0,237.0,237.0,237.0,0.51871,
2015-10-03 04:00:00,237.0,237.0,237.0,237.0,12.283,
2015-10-03 08:00:00,237.0,237.0,237.0,237.0,0.69829,
2015-10-03 13:00:00,238.08815,238.12914,238.08815,238.08815,0.3,
2015-10-03 14:00:00,237.5681,237.56811,237.5681,237.5681,0.1,
2015-10-03 16:00:00,237.60961,237.60961,237.60961,237.60961,0.2,
2015-10-03 22:00:00,237.77785,238.8,237.49157,238.8,0.1023,
2015-10-04 04:00:00,238.0,238.0,238.0,238.0,5.666,
2015-10-04 05:00:00,238.0,238.0,238.0,238.0,0.519,
2015-10-04 08:00:00,237.6,237.6,237.6,237.6,0.2,
2015-10-04 09:00:00,238.0,238.0,238.0,238.0,0.2937,
2015-10-04 14:00:00,238.0,238.0,238.0,238.0,1.7767,
2015-10-04 15:00:00,238.0,238.0,238.0,238.0,0.7446,
2015-10-04 17:00:00,239.94586,239.94586,239.0,239.0,0.0975,
2015-10-04 21:00:00,237.607,238.96704,237.607,238.96704,0.0212,
2015-10-05 03:00:00,237.634,237.634,237.364,237.364,0.41976,
2015-10-05 07:00:00,239.03561,239.03561,239.03561,239.03561,0.0161,
2015-10-05 13:00:00,237.21,237.21,237.21,237.21,1.13296,
2015-10-05 14:00:00,237.40401,237.63162,237.40401,237.57657,0.221509,
2015-10-05 15:00:00,238.01,238.01,238.01,238.01,0.02150991,
2015-10-05 16:00:00,237.16401,240.44219,237.16401,238.84598,46.19193075,
2015-10-05 18:00:00,239.98,239.98,238.75,238.75,6.319,
2015-10-05 21:00:00,239.13401,240.0,238.75,240.0,14.03457,
2015-10-05 22:00:00,239.4532,239.56001,239.4532,239.5388,12.48190125,
2015-10-05 23:00:00,240.0,240.0,239.45,239.48001,3.94745575,
2015-10-06 03:00:00,240.26001,241.38799,240.18553,240.25001,2.1947,
2015-10-06 05:00:00,240.25003,240.25003,240.25003,240.25003,0.2,
2015-10-06 08:00:00,241.604,241.604,241.604,241.604,1.1094601,
2015-10-06 10:00:00,240.23,241.92,240.23,241.92,1.56797123,
2015-10-06 11:00:00,240.172,240.35001,239.72001,239.73,20.87715,
2015-10-06 12:00:00,240.28,242.0,240.28,241.12634,12.08295,
2015-10-06 13:00:00,240.14001,242.0,240.14001,242.0,19.05029,
2015-10-06 14:00:00,243.151,245.0,240.92,242.87,12.59206376,
2015-10-06 15:00:00,246.0,248.38999,244.44,244.742,4.03327971,
2015-10-06 16:00:00,245.0,245.0,244.742,244.742,1.26315,
2015-10-06 20:00:00,247.08338,247.11,245.076,245.076,0.93,
2015-10-06 21:00:00,245.01,245.88,245.01,245.88,0.0256,
2015-10-06 23:00:00,245.02501,245.02501,244.33,244.63247,11.2857,
2015-10-07 00:00:00,246.0,246.0,246.0,246.0,5.0,
2015-10-07 05:00:00,243.33001,247.19999,234.55,247.19999,49.843,
2015-10-07 13:00:00,242.635,242.77501,242.635,242.77501,0.47829,
2015-10-07 14:00:00,239.035,239.035,239.02501,239.035,3.49370097,
2015-10-07 15:00:00,242.7316,245.38822,242.7316,245.38822,38.973,
2015-10-07 21:00:00,244.78,244.88,244.26999,244.30928,3.64914106,
2015-10-07 22:00:00,240.0,242.96,240.0,242.96,25.0127,
2015-10-07 23:00:00,243.68799,243.68799,241.21889,241.24294,5.1215,
2015-10-08 00:00:00,243.646,243.646,243.646,243.646,0.07053,
2015-10-08 02:00:00,243.966,243.966,243.966,243.966,0.4,
2015-10-08 03:00:00,242.0,244.73,242.0,244.73,0.10319,
2015-10-08 07:00:00,244.016,244.016,240.0,241.53649,4.538,
2015-10-08 08:00:00,233.01,241.52675,233.0,235.33,8.54,
2015-10-08 09:00:00,240.0,240.0,240.0,240.0,0.85843617,
2015-10-08 10:00:00,242.426,242.426,242.426,242.426,2.394,
2015-10-08 16:00:00,243.25997,243.25997,242.996,242.996,0.32891403,
2015-10-08 17:00:00,243.48814,244.25599,243.34999,244.07392,26.0,
2015-10-08 20:00:00,243.47,243.57999,242.273,242.2995,54.83357,
2015-10-08 21:00:00,242.3425,242.3425,242.3425,242.3425,0.28,
2015-10-08 22:00:00,243.089,243.92999,242.57999,243.92,14.55756439,
2015-10-08 23:00:00,242.7,242.7,242.7,242.7,0.02002,
2015-10-09 00:00:00,242.52,242.52,242.0,242.0,23.03263264,
2015-10-09 01:00:00,242.0,242.0,242.0,242.0,0.08736736,
2015-10-09 05:00:00,244.06,244.56304,243.9,244.44999,32.63766,
2015-10-09 06:00:00,242.33301,242.33301,242.33301,242.33301,1.49219,
2015-10-09 10:00:00,243.1,243.1,243.1,243.1,5.9,
2015-10-09 12:00:00,241.94848,242.46,241.94848,241.953,17.38034,
2015-10-09 13:00:00,242.93,244.87149,242.93,244.0,5.01905,
2015-10-09 14:00:00,244.81999,244.81999,244.81999,244.81999,0.17059391,
2015-10-09 15:00:00,244.87149,244.87149,244.87149,244.87149,0.06,
2015-10-09 17:00:00,244.82999,244.82999,244.82999,244.82999,0.53516,
2015-10-09 20:00:00,243.15,244.32999,243.15,244.32999,0.0476,
2015-10-09 21:00:00,244.76,244.76,244.76,244.76,0.01739,
2015-10-09 23:00:00,242.22864,243.151,241.74515,242.72,24.345,
2015-10-10 08:00:00,243.55005,243.55005,243.55005,243.55005,0.21350847,
2015-10-10 16:00:00,244.0,244.96005,244.0,244.96005,0.19,
2015-10-10 17:00:00,244.96603,244.96603,244.96603,244.96603,0.2,
2015-10-10 18:00:00,243.21004,245.46005,243.21004,245.46005,0.44438939,
2015-10-10 19:00:00,243.82004,243.82004,243.82004,243.82004,0.0791,
2015-10-10 20:00:00,245.51,245.51,243.34,243.34,2.91143754,
2015-10-10 21:00:00,245.64004,245.64004,245.64004,245.64004,2.21,
2015-10-11 12:00:00,245.70007,245.70999,245.70007,245.70999,5.0,
2015-10-11 13:00:00,245.99999,245.99999,245.99998,245.99998,0.30081301,
2015-10-11 14:00:00,245.54,245.54,245.54,245.54,0.0248423,
2015-10-11 16:00:00,245.97145,246.0,245.05544,245.05544,10.56067752,
2015-10-11 17:00:00,246.0,246.0,245.54776,245.56125,24.59551,
2015-10-11 18:00:00,245.54775,247.12,245.54775,247.12,2.6798,
2015-10-11 21:00:00,245.11008,245.11008,245.11008,245.11008,0.0176,
2015-10-12 01:00:00,246.88007,246.9,246.689,246.9,8.48134147,
2015-10-12 04:00:00,246.96,246.96,246.96,246.96,5.0,
2015-10-12 08:00:00,247.11,247.11,247.11,247.11,0.98790417,
2015-10-12 13:00:00,245.43999,245.43999,245.0,245.0,6.9,
2015-10-12 17:00:00,245.1,245.1,245.0,245.0,0.29,
2015-10-12 19:00:00,244.01509,244.01509,244.00006,244.00006,0.0186,
2015-10-12 20:00:00,245.1,246.0,245.1,246.0,5.21869,
2015-10-12 22:00:00,245.83,245.83,245.82999,245.82999,0.4451,
2015-10-12 23:00:00,245.93,245.93,245.61063,245.61063,1.0225,
2015-10-13 00:00:00,245.2844,245.2844,245.2844,245.2844,19.667,
2015-10-13 01:00:00,245.1116,245.1116,245.09,245.09,9.6789,
2015-10-13 02:00:00,244.45485,244.57999,244.45485,244.57999,0.1824,
2015-10-13 03:00:00,244.02001,245.39999,244.01,245.38,0.45928754,
2015-10-13 07:00:00,245.97899,246.03352,245.97899,246.03305,14.918,
2015-10-13 10:00:00,245.60845,245.60845,245.60845,245.60845,2.027,
2015-10-13 11:00:00,245.60843,249.0,245.24001,249.0,24.7878,
2015-10-13 12:00:00,248.1004,248.1004,248.1004,248.1004,0.16833,
2015-10-13 13:00:00,248.1004,248.1004,248.1004,248.1004,0.93823,
2015-10-13 14:00:00,247.6701,247.6701,247.29002,247.31003,1.0907,
2015-10-13 16:00:00,247.12,249.50999,247.12,249.50999,4.5,
2015-10-13 18:00:00,249.0,249.0,248.99,248.99,9.58933907,
2015-10-13 19:00:00,249.0,249.0,249.0,249.0,3.00771084,
2015-10-13 20:00:00,249.0,249.0,249.0,249.0,14.5,
2015-10-13 23:00:00,248.999,249.0,248.999,249.0,12.98962009,
2015-10-14 00:00:00,249.99999,249.99999,249.99999,249.99999,0.4,
2015-10-14 01:00:00,247.41927,247.41927,246.0,246.0,18.81507,
2015-10-14 02:00:00,246.15001,246.15001,246.15001,246.15001,0.07435,
2015-10-14 03:00:00,249.42004,249.42004,249.22004,249.23003,2.40313505,
2015-10-14 04:00:00,246.03005,246.03005,246.00003,246.00003,0.6622272,
2015-10-14 07:00:00,246.41,246.41,241.0,246.37004,20.91909,
2015-10-14 12:00:00,249.0,249.00001,248.98904,249.00001,1.0222,
2015-10-14 13:00:00,249.00001,249.00001,249.00001,249.00001,0.17879517,
2015-10-14 14:00:00,249.00001,250.73604,249.0,249.0,2.67051483,
2015-10-14 15:00:00,247.41939,249.0,247.41939,248.99999,0.49301625,
2015-10-14 16:00:00,248.99999,249.01,243.7093,243.7093,4.35324073,
2015-10-14 17:00:00,250.99003,251.0,250.0,250.0,1.95762388,
2015-10-14 18:00:00,250.0,251.0,246.5,251.0,4.51844752,
2015-10-14 19:00:00,251.0,253.6601,251.0,253.6601,29.29130085,
2015-10-14 20:00:00,253.5275,253.5275,253.4833,253.5275,3.11972,
2015-10-14 21:00:00,253.5275,253.638,253.5275,253.638,9.29404,
2015-10-15 03:00:00,254.0,254.12,254.0,254.12,8.3,
2015-10-15 05:00:00,254.0,254.0,254.0,254.0,2.5,
2015-10-15 06:00:00,251.86004,251.86004,251.86004,251.86004,0.2,
2015-10-15 09:00:00,252.0,252.00001,252.0,252.00001,0.98123581,
2015-10-15 10:00:00,254.71007,254.71988,254.24011,254.24011,3.92594278,
2015-10-15 12:00:00,253.06005,254.71988,253.03005,254.71988,8.96467512,
2015-10-15 14:00:00,254.34632,255.0,253.91004,255.0,51.04371,
2015-10-15 15:00:00,254.51,254.51001,253.48204,253.65004,2.84854,
2015-10-15 16:00:00,253.60001,253.60001,253.60001,253.60001,12.16888,
2015-10-15 17:00:00,253.45838,253.45838,253.45837,253.45837,2.78621,
2015-10-15 19:00:00,252.12493,252.12493,252.12493,252.12493,3.0,
2015-10-15 21:00:00,252.0,254.0,252.0,253.82,6.61483593,
2015-10-15 22:00:00,253.73,253.73,253.73,253.73,0.0121,
2015-10-15 23:00:00,253.5587,253.5587,253.5587,253.5587,2.0,
2015-10-16 00:00:00,254.27414,254.27414,254.27414,254.27414,2.0,
2015-10-16 01:00:00,253.4141,253.4141,253.4141,253.4141,0.02517,
2015-10-16 08:00:00,255.0,257.01,253.00001,257.01,13.0482,
2015-10-16 09:00:00,257.00999,260.0,257.00999,260.0,27.20234063,
2015-10-16 10:00:00,260.22795,260.22795,256.52327,257.0,21.96970722,
2015-10-16 11:00:00,258.22,258.22,258.22,258.22,9.0,
2015-10-16 13:00:00,259.0,261.0,259.0,261.0,1.713861,
2015-10-16 15:00:00,263.22872,264.18,263.22872,263.36,3.712,
2015-10-16 17:00:00,264.34995,268.50765,264.34995,266.49989,36.87268081,
2015-10-16 18:00:00,260.89001,260.89001,260.89001,260.89001,0.12164,
2015-10-16 20:00:00,264.14999,264.14999,261.326,263.0,3.05,
2015-10-16 21:00:00,260.4,261.42,258.79015,260.0,55.25362384,
2015-10-16 22:00:00,258.58008,258.59,258.0,258.0,22.26176075,
2015-10-16 23:00:00,258.0,258.0,258.0,258.0,76.53176925,
2015-10-17 00:00:00,260.97009,260.97009,260.97009,260.97009,0.00383185,
2015-10-17 01:00:00,262.0,262.0,262.0,262.0,0.075,
2015-10-17 02:00:00,262.3205,266.92891,262.3205,265.0,30.754,
2015-10-17 03:00:00,262.5,266.92891,262.5,266.45,12.482,
2015-10-17 04:00:00,263.12,263.12,263.12,263.12,1.17398,
2015-10-17 05:00:00,268.76,269.06001,268.40004,268.40004,1.1466815,
2015-10-17 06:00:00,268.11001,269.9,268.11001,269.9,0.09950277,
2015-10-17 08:00:00,268.359,270.99943,268.359,270.99002,5.012,
2015-10-17 10:00:00,269.8,269.8,269.8,269.8,3.0,
2015-10-17 11:00:00,268.18001,268.18001,268.0,268.0,22.832,
2015-10-17 12:00:00,269.46,269.56002,269.46,269.56002,0.8174,
2015-10-17 13:00:00,269.55,270.0,268.52003,268.52003,2.43595,
2015-10-17 15:00:00,270.0,270.0,270.0,270.0,0.10122,
2015-10-17 16:00:00,268.92,268.92,268.5,268.5,0.02397,
2015-10-17 17:00:00,268.52002,270.0,268.5,268.51,2.7224,
2015-10-17 18:00:00,268.53001,268.54002,266.21,266.21,12.4948,
2015-10-17 22:00:00,268.54002,268.54002,268.54002,268.54002,0.697,
2015-10-17 23:00:00,270.0,270.0,268.54002,268.54002,0.983,
2015-10-18 09:00:00,265.2,265.2,265.0,265.0,0.53665,
2015-10-18 10:00:00,265.13001,265.13001,265.0,265.13001,4.0,
2015-10-18 11:00:00,265.0,265.00001,265.0,265.00001,1.19587,
2015-10-18 12:00:00,265.00001,267.60998,265.0,265.00001,5.98741969,
2015-10-18 13:00:00,265.0,265.0,265.0,265.0,0.17308,
2015-10-18 14:00:00,265.0,265.0,262.0,262.00001,23.99878534,
2015-10-18 17:00:00,259.61954,259.61954,259.61954,259.61954,0.46646,
2015-10-18 20:00:00,257.13791,257.13791,252.0,252.00001,11.03118319,
2015-10-18 21:00:00,263.0,263.0,252.50001,262.84002,6.95,
2015-10-18 23:00:00,257.0,260.00002,251.0,251.16,9.53177,
2015-10-19 00:00:00,258.86,258.86,258.86,258.86,1.0,
2015-10-19 01:00:00,263.519,263.9432,263.519,263.92,11.0776,
2015-10-19 02:00:00,263.7868,263.92,263.4852,263.4852,2.05914,
2015-10-19 03:00:00,263.4852,264.51994,263.462,264.51994,0.38473,
2015-10-19 04:00:00,265.0,265.734,265.0,265.7106,5.51148,
2015-10-19 09:00:00,264.11807,264.52791,262.00001,262.00001,0.37746,
2015-10-19 10:00:00,264.065,264.52001,263.08999,263.11991,1.0375,
2015-10-19 11:00:00,263.60289,263.60289,263.60289,263.60289,0.45818921,
2015-10-19 14:00:00,263.79003,263.79003,263.79003,263.79003,0.02256,
2015-10-19 16:00:00,263.50001,263.50001,262.8618,262.8618,0.8431,
2015-10-19 19:00:00,262.41362,264.49003,262.41362,262.41362,1.07197077,
2015-10-19 21:00:00,264.06003,264.06003,264.06003,264.06003,0.02245,
2015-10-20 00:00:00,264.99165,264.99165,264.9,264.9,0.2413,
2015-10-20 02:00:00,265.25006,265.25006,265.25005,265.25005,36.95627401,
2015-10-20 04:00:00,264.98,264.98,264.45999,264.45999,20.93212042,
