Date Time,Open,High,Low,Close,Volume,Adj Close
2014-07-17 07:30:00,612.9647,618.96392,610.34746,618.89711,0.66860452,
2014-07-17 08:00:00,612.76639,612.76639,612.76639,612.76639,0.00017326,
2014-07-17 15:00:00,624.94561,624.94561,624.94561,624.94561,0.01388833,
2014-07-17 20:30:00,624.97989,624.97989,624.97989,624.97989,0.10416,
2014-07-18 02:30:00,624.55999,624.55999,624.55999,624.55999,0.12682,
2014-07-18 04:00:00,618.80523,618.80523,618.80523,618.80523,0.00023081,
2014-07-18 15:00:00,618.75501,618.75501,615.17054,618.755,8.79679,
2014-07-18 18:00:00,624.87815,624.87815,624.87815,624.87815,0.01388949,
2014-07-18 19:00:00,628.99999,628.99999,628.99999,628.99999,1.589e-05,
2014-07-18 20:30:00,618.95608,618.95608,618.95608,618.95608,0.05637438,
2014-07-18 23:00:00,625.99899,625.999,625.99899,625.999,3.29535,
2014-07-19 03:30:00,628.99999,628.99999,628.99999,628.99999,0.12680445,
2014-07-19 13:00:00,628.99999,628.99999,628.99999,628.99999,0.0919,
2014-07-19 17:00:00,629.0,630.0,629.0,630.0,1.3405,
2014-07-20 06:30:00,629.99899,629.99899,629.99899,629.99899,0.0793652,
2014-07-20 10:30:00,629.95895,629.95895,629.95895,629.95895,9.043e-05,
2014-07-20 11:00:00,629.94,629.94,619.0,619.0,0.427311,
2014-07-21 17:00:00,629.76875,629.76875,629.76875,629.76875,0.00063515,
2014-07-22 07:00:00,618.68819,618.68819,618.68819,618.68819,0.00016665,
2014-07-22 15:00:00,618.68818,618.68818,618.68818,618.68818,8.4402,
2014-07-23 08:30:00,623.98,623.98,623.98,623.98,0.16726497,
2014-07-23 13:30:00,614.09,616.00002,610.0,616.00002,7.3146,
2014-07-23 16:30:00,618.62146,618.62146,618.62146,618.62146,0.01396017,
2014-07-24 09:30:00,612.5,623.43078,612.4935,623.42056,0.35162,
2014-07-24 10:00:00,612.4935,612.4935,612.4935,612.4935,0.10161,
2014-07-24 11:00:00,612.49349,612.49349,612.49349,612.49349,0.01416964,
2014-07-24 11:30:00,610.001,610.001,610.001,610.001,0.7326,
2014-07-24 12:00:00,610.0,610.0,607.9999,607.9999,12.74513032,
2014-07-24 13:00:00,607.9999,607.9999,606.42619,607.9999,2.38137205,
2014-07-24 13:30:00,600.58282,600.58282,593.86453,593.86453,0.08397074,
2014-07-24 14:00:00,599.74144,599.74144,599.74144,599.74144,0.01417853,
2014-07-24 14:30:00,605.66649,605.66649,605.66649,605.66649,0.06340618,
2014-07-24 15:30:00,605.6765,605.6765,605.6765,605.6765,0.18,
2014-07-24 17:30:00,605.6765,605.6765,605.6765,605.6765,0.0246914,
2014-07-24 22:00:00,605.63646,605.63646,605.63646,605.63646,1.030515,
2014-07-25 07:30:00,600.00001,600.00001,593.8005,593.8005,0.57504241,
2014-07-25 08:00:00,610.70444,623.22268,598.44229,598.44229,7.77013853,
2014-07-25 10:30:00,604.36447,604.36447,604.36447,604.36447,0.102,
2014-07-25 11:00:00,604.36447,604.36447,604.36447,604.36447,0.15345,
2014-07-25 11:30:00,604.36448,604.36448,604.36447,604.36447,0.05055,
2014-07-25 14:30:00,596.08217,596.08217,596.08217,596.08217,0.02,
2014-07-26 03:30:00,596.21431,596.21431,596.21431,596.21431,0.24,
2014-07-26 10:00:00,593.801,607.95528,593.801,595.90648,1.42025938,
2014-07-26 11:30:00,595.0,601.80355,595.0,601.80355,1.1,
2014-07-26 13:00:00,593.80101,595.84218,593.80101,595.84218,0.018,
2014-07-26 16:30:00,599.99999,599.99999,599.99999,599.99999,0.124331,
2014-07-26 19:30:00,593.80201,593.80201,593.801,593.802,1.49844,
2014-07-26 20:30:00,599.99999,600.0,599.99999,600.0,0.582265,
2014-07-26 21:00:00,600.0,600.0,600.0,600.0,0.079487,
2014-07-27 18:30:00,600.0,600.0,600.0,600.0,0.1545,
2014-07-28 02:30:00,593.80101,593.80101,593.80101,593.80101,0.06860761,
2014-07-28 03:00:00,593.80101,593.80101,593.801,593.801,0.60285356,
2014-07-28 04:00:00,593.801,593.801,593.801,593.801,0.03427963,
2014-07-28 04:30:00,593.801,599.99999,590.0,593.8005,1.36130681,
2014-07-28 05:00:00,590.0,590.0,589.93983,590.0,0.06829899,
2014-07-28 06:30:00,597.70588,599.99999,580.11881,591.72119,0.22159953,
2014-07-28 09:00:00,585.79688,585.79688,580.0,580.0,0.114499,
2014-07-28 12:00:00,580.00001,580.00001,580.00001,580.00001,0.02,
2014-07-28 12:30:00,591.5939,591.5939,580.0,580.0,0.24912812,
2014-07-28 13:00:00,580.0,580.0,575.00001,575.00001,0.72886105,
2014-07-28 13:30:00,585.6704,585.6704,575.0,575.0,0.262254,
2014-07-28 14:30:00,585.60721,585.60721,574.57864,574.57864,0.33230703,
2014-07-28 15:30:00,586.06,586.08059,586.06,586.08059,6.824e-05,
2014-07-28 16:00:00,586.08745,586.09432,586.08745,586.09432,3.412e-05,
2014-07-28 17:30:00,586.10118,591.90124,586.10118,591.90124,0.02863715,
2014-07-29 00:30:00,586.5,586.5,586.5,586.5,0.0432,
2014-07-29 01:30:00,586.5,586.5,586.5,586.5,0.0344,
2014-07-29 09:30:00,586.50001,586.50001,586.5,586.5,0.74344,
2014-07-29 14:00:00,586.5,586.5,586.5,586.5,0.18871,
2014-07-29 14:30:00,586.5,586.5,575.0711,580.23273,1.44474776,
2014-07-29 15:30:00,585.97466,586.00211,585.97466,586.00211,8.53e-05,
2014-07-29 18:00:00,586.00897,591.80814,586.00897,586.00897,0.18709521,
2014-07-29 21:00:00,597.66468,597.66468,583.20902,583.20902,0.0366088,
2014-07-30 05:30:00,577.44182,588.98043,577.44182,588.98043,10.1,
2014-07-30 08:00:00,578.31275,578.31275,578.31275,578.31275,0.0648,
2014-07-30 08:30:00,578.31287,578.31288,578.31287,578.31288,0.06263,
2014-07-30 11:30:00,577.43181,577.43181,577.43181,577.43181,0.01460685,
2014-07-30 12:00:00,583.14605,583.14605,577.43181,577.43181,0.00600385,
2014-07-30 14:00:00,585.38906,585.42336,575.00005,585.27288,0.10018788,
2014-07-30 14:30:00,585.2728,585.2728,585.27272,585.27272,3.416e-05,
2014-07-30 18:00:00,584.92409,584.92409,584.91338,584.91338,0.08213057,
2014-07-30 19:30:00,575.00006,575.00006,571.69021,571.69021,0.5476239,
2014-07-30 20:30:00,568.26567,568.26568,566.75121,566.75121,0.6910837,
2014-07-31 01:00:00,573.13807,573.13807,573.13807,573.13807,0.06303891,
2014-07-31 05:00:00,573.88919,573.88919,573.88919,573.88919,0.05005,
2014-07-31 13:30:00,573.88919,579.57869,573.88919,579.57869,6.34505139,
2014-07-31 14:30:00,585.3142,585.3142,585.3142,585.3142,0.01436641,
2014-07-31 15:30:00,585.0,585.0,585.0,585.0,0.02394,
2014-07-31 16:30:00,591.9492,591.9492,591.1065,591.1065,1.0,
2014-07-31 18:30:00,581.148,585.25109,579.10816,585.0,8.03,
2014-07-31 19:00:00,573.59836,590.25108,567.62816,590.25108,17.42551623,
2014-07-31 19:30:00,590.2091,590.2091,590.2091,590.2091,0.09325749,
2014-07-31 20:00:00,590.20868,590.20868,590.20868,590.20868,0.00012607,
2014-07-31 23:30:00,590.1668,590.1668,590.1668,590.1668,0.00161291,
2014-08-01 09:00:00,590.097,594.38624,590.09699,594.38624,2.0,
2014-08-01 11:30:00,584.77374,584.77374,584.77374,584.77374,0.00451918,
2014-08-01 15:30:00,596.45889,602.36146,596.45889,602.36146,0.02839764,
2014-08-01 16:00:00,596.53479,596.53479,596.53479,596.53479,0.7129,
2014-08-01 22:00:00,596.4,596.40001,596.4,596.40001,0.3,
2014-08-02 01:00:00,596.4,596.4,596.4,596.4,0.8369,
2014-08-02 01:30:00,596.39454,600.72978,590.50671,600.72978,1.4203765,
2014-08-02 09:00:00,601.18073,601.18073,601.18073,601.18073,0.09855,
2014-08-02 12:30:00,590.48671,590.48671,590.48671,590.48671,0.04995,
2014-08-02 13:00:00,590.48671,590.48671,590.48671,590.48671,0.0999,
2014-08-02 15:00:00,590.48671,590.48671,590.48671,590.48671,0.04995,
2014-08-02 17:30:00,590.4867,590.48671,590.4867,590.48671,0.01640845,
2014-08-03 01:30:00,594.80131,594.80136,594.80131,594.80132,1.559,
2014-08-03 08:00:00,584.6374,584.6374,578.85629,578.85629,0.22603459,
2014-08-04 10:30:00,579.32951,592.18419,579.32951,592.18419,3.86716925,
2014-08-04 19:00:00,596.2458,596.2458,584.57432,584.57432,0.24314233,
2014-08-04 20:30:00,596.24532,596.24532,596.24532,596.24532,1.677e-05,
2014-08-05 03:30:00,584.57433,584.57433,584.57433,584.57433,0.08626869,
2014-08-05 06:30:00,584.57433,584.57433,584.57433,584.57433,0.04332871,
2014-08-05 08:00:00,596.24531,598.03405,590.16945,590.16945,7.85005731,
2014-08-05 12:30:00,584.57432,584.57432,584.32026,584.32026,0.02902198,
2014-08-05 17:30:00,579.00233,579.00233,579.00233,579.00233,1.0,
2014-08-05 19:00:00,584.25767,584.25767,584.25767,584.25767,0.02389853,
2014-08-05 20:30:00,579.00019,579.00019,579.00019,579.00019,0.00977158,
2014-08-07 03:00:00,584.26767,586.34463,584.26767,586.34463,0.02616811,
2014-08-07 06:00:00,589.97956,589.97956,589.97956,589.97956,0.30234945,
2014-08-07 07:30:00,579.04634,579.04634,579.04634,579.04634,0.11834146,
2014-08-07 14:00:00,579.0,584.02794,577.23864,584.02794,6.74484553,
2014-08-07 15:30:00,589.79458,589.79458,589.79458,589.79458,0.9785,
2014-08-07 19:00:00,589.80457,593.00001,583.96206,583.96206,8.53797215,
2014-08-07 20:00:00,580.58354,580.58354,580.58354,580.58354,0.10196985,
2014-08-08 01:30:00,589.74092,589.74092,589.74092,589.74092,0.26915728,
2014-08-08 02:00:00,589.74092,589.74093,589.74092,589.74093,0.04499016,
2014-08-08 21:30:00,590.0,590.0,590.0,590.0,0.08871,
2014-08-08 22:30:00,583.91906,590.0,583.91906,590.0,0.02440554,
2014-08-09 02:00:00,582.15731,583.93908,582.15731,583.93908,6.89,
2014-08-09 07:30:00,578.20509,578.20509,578.20509,578.20509,0.00547895,
2014-08-09 08:00:00,578.13503,578.13503,578.13503,578.13503,0.21700629,
2014-08-09 12:30:00,589.67731,590.0,589.67731,590.0,0.68492308,
2014-08-09 21:00:00,590.0,590.0,590.0,590.0,0.00667883,
2014-08-10 11:00:00,590.0,590.0,590.0,590.0,0.22202183,
2014-08-10 20:00:00,595.35548,595.35548,595.35548,595.35548,0.58,
2014-08-10 21:30:00,583.24163,583.83617,583.24163,583.83617,0.85669285,
2014-08-11 07:00:00,589.61366,589.61366,589.61366,589.61366,0.31997,
2014-08-11 09:00:00,578.06263,578.06263,578.06263,578.06263,0.0017452,
2014-08-11 17:30:00,578.07001,578.07001,578.07001,578.07001,0.08708551,
2014-08-11 20:30:00,578.05263,595.36446,577.87695,577.87695,0.05649901,
2014-08-11 21:00:00,588.44751,588.44751,576.91775,576.91775,0.01244127,
2014-08-11 21:30:00,572.76593,572.76593,572.76593,572.76593,0.00017303,
2014-08-12 03:30:00,572.76593,572.76593,572.76593,572.76593,0.18763857,
2014-08-12 05:00:00,570.61367,572.76593,570.61367,572.76593,3.5,
2014-08-12 06:00:00,571.82446,577.48324,571.82446,577.48324,0.02901195,
2014-08-12 09:00:00,571.76277,571.76277,567.99,567.99,0.04995,
2014-08-12 12:30:00,566.99001,566.99001,566.99001,566.99001,0.015,
2014-08-12 13:30:00,566.99011,566.99011,566.99011,566.99011,0.02,
2014-08-12 22:30:00,577.42088,579.99771,577.42088,579.99771,0.0175192,
2014-08-13 03:00:00,571.70103,571.70103,571.70103,571.70103,0.01468872,
2014-08-13 04:00:00,570.0,570.0,570.0,570.0,0.01,
2014-08-13 04:30:00,570.0,570.0,566.99,566.99,1.78953438,
2014-08-13 05:00:00,566.99,566.99,564.0,564.0,0.35036832,
2014-08-13 07:00:00,564.0,564.0,564.0,564.0,0.01103,
2014-08-13 07:30:00,564.0,564.0,564.0,564.0,0.01108,
2014-08-13 08:00:00,564.0,564.0,564.0,564.0,0.01118,
2014-08-13 10:00:00,564.0,564.0,550.0,550.0,1.00721866,
2014-08-13 12:30:00,550.0,550.0,531.63618,531.63618,1.09411151,
2014-08-13 19:30:00,535.08056,535.08056,535.08056,535.08056,0.05,
2014-08-14 06:30:00,535.00001,535.00001,535.00001,535.00001,0.2,
2014-08-14 07:00:00,535.0,535.0,532.0,532.0,1.96459375,
2014-08-14 07:30:00,532.00001,532.00001,525.0,525.0,2.47398426,
2014-08-14 08:00:00,525.0,527.62,515.0,515.0,0.64323495,
2014-08-14 08:30:00,515.00001,515.00001,505.0,505.0,2.12,
2014-08-14 13:00:00,520.0,553.8341,505.11167,505.11167,0.3,
2014-08-14 13:30:00,505.0,553.83052,505.0,553.83052,8.1,
2014-08-14 14:00:00,507.52003,507.52003,507.52003,507.52003,0.04995,
2014-08-14 14:30:00,507.52003,513.62215,501.0,513.62215,0.82003386,
2014-08-14 21:00:00,512.99996,513.0,512.99992,513.0,11.15642,
2014-08-14 21:30:00,513.0,513.0,513.0,513.0,0.81893261,
2014-08-14 23:00:00,513.0,523.75872,513.0,523.75872,3.18106739,
2014-08-15 07:00:00,529.99999,529.99999,505.01,524.9998,1.70392246,
2014-08-15 07:30:00,505.12236,505.12236,505.12236,505.12236,0.00371614,
2014-08-15 09:30:00,506.1,530.0,506.1,525.0,4.30817913,
2014-08-15 10:00:00,525.0,525.0,521.0,521.0,11.60189642,
2014-08-15 10:30:00,521.0,521.0,521.0,521.0,3.35885508,
2014-08-15 16:00:00,509.0,509.0,501.0,506.14,1.79844164,
2014-08-15 22:30:00,529.99999,529.99999,529.99999,529.99999,0.09718868,
2014-08-15 23:30:00,501.10001,529.99999,501.10001,529.99999,1.085,
2014-08-16 03:00:00,501.1,501.1,501.0,501.0,4.26070305,
2014-08-16 03:30:00,501.0,501.0,501.0,501.0,0.4523029,
2014-08-16 04:30:00,501.0,501.0,501.0,501.0,0.63364413,
2014-08-16 05:00:00,501.0,501.0,500.0,500.0,3.90229777,
2014-08-16 08:30:00,529.84999,529.84999,529.84999,529.84999,0.06612,
2014-08-16 17:00:00,529.85,529.85,529.85,529.85,0.090496,
2014-08-16 19:00:00,501.01002,529.85,501.01001,503.52,1.60514544,
2014-08-17 11:00:00,514.0,535.0,514.0,535.0,1.1,
2014-08-17 11:30:00,505.01002,505.01002,503.99,503.99,0.92179279,
2014-08-17 12:00:00,503.99,503.99,503.99,503.99,0.1013354,
2014-08-17 12:30:00,503.99,503.99,503.99,503.99,0.10137048,
2014-08-17 16:30:00,539.99462,539.99462,539.99462,539.99462,0.01648,
2014-08-17 17:30:00,503.99,503.99,503.99,503.99,0.17717103,
2014-08-17 18:00:00,503.99,503.99,500.0,500.0,0.09003178,
2014-08-17 21:00:00,500.0,500.0,500.0,500.0,0.14315574,
2014-08-18 08:00:00,500.0,500.00001,500.0,500.00001,0.108,
2014-08-18 08:30:00,500.0,500.0,485.0,485.0,3.71408545,
2014-08-18 09:00:00,505.0,505.0,505.0,505.0,2.0,
2014-08-18 09:30:00,492.0,492.0,492.0,492.0,0.01048398,
2014-08-18 10:00:00,492.0,492.0,485.0,485.0,0.57181663,
2014-08-18 11:00:00,485.0,485.0,474.47581,476.45984,18.55916,
2014-08-18 11:30:00,479.99999,479.99999,479.99999,479.99999,0.06564411,
2014-08-18 12:00:00,470.0,470.0,465.0,465.0,1.1851,
2014-08-18 12:30:00,465.00001,465.00001,455.0,455.0,2.06765,
2014-08-18 15:00:00,479.99983,479.99983,479.99983,479.99983,0.11087503,
2014-08-18 20:00:00,455.01002,455.01002,455.01002,455.01002,0.01814848,
2014-08-18 20:30:00,455.0,455.0,455.0,455.0,0.13871271,
2014-08-19 05:30:00,479.99799,485.90509,479.99799,485.90509,1.36062,
2014-08-19 06:00:00,485.90509,485.90509,485.90509,485.90509,0.21737578,
2014-08-19 07:00:00,460.31423,488.98019,460.3,488.53964,42.663,
2014-08-19 09:30:00,494.99999,494.99999,494.99999,494.99999,0.07824276,
2014-08-19 10:00:00,494.99999,494.99999,494.99999,494.99999,0.15,
2014-08-19 12:00:00,460.31002,483.0519,460.31002,483.0519,0.96572,
2014-08-19 14:00:00,484.99488,495.17625,484.99488,495.17625,1.9,
2014-08-19 18:00:00,474.01001,499.97806,474.01001,499.97806,0.11325451,
2014-08-19 19:00:00,499.97363,499.97363,499.97328,499.9733,9.19151969,
2014-08-19 19:30:00,499.99999,499.99999,499.99999,499.99999,0.1,
2014-08-19 20:00:00,499.9733,500.5,474.02001,500.5,6.77503778,
2014-08-19 20:30:00,500.5,500.5,474.02001,474.02001,14.241021,
2014-08-20 03:30:00,495.0,495.0,477.0,477.0,9.06678756,
2014-08-20 04:00:00,477.0,477.0,477.0,477.0,0.14659825,
2014-08-20 06:00:00,477.00001,477.00001,477.00001,477.00001,0.04995,
2014-08-20 06:30:00,477.00001,477.00001,477.00001,477.00001,0.2997,
2014-08-20 10:00:00,500.0,500.0,477.0,477.0,0.22,
2014-08-20 10:30:00,490.0,490.0,480.001,480.001,0.80750326,
2014-08-20 14:00:00,505.0,505.0,505.0,505.0,0.00098648,
2014-08-20 15:00:00,519.99999,520.0,519.99999,520.0,0.4427683,
2014-08-20 19:30:00,520.0,530.0,520.0,530.0,2.4962317,
2014-08-21 02:30:00,530.0,530.0,530.0,530.0,0.13034927,
2014-08-21 05:00:00,529.99999,530.0,529.99999,530.0,0.07478538,
2014-08-21 07:30:00,529.99999,529.99999,529.99999,529.99999,0.24,
2014-08-21 13:30:00,529.99824,529.99824,529.99824,529.99824,0.166145,
2014-08-21 15:00:00,500.00642,500.00642,500.00642,500.00642,0.01011183,
2014-08-21 17:30:00,505.00473,505.00473,505.0,505.00473,4.0,
2014-08-22 02:30:00,529.96506,529.96506,529.96506,529.96506,0.0010247,
2014-08-22 05:00:00,529.95455,529.95455,529.95419,529.95419,0.64435464,
2014-08-22 17:00:00,529.95376,529.95376,529.95376,529.95376,3.37562,
2014-08-22 18:00:00,529.95376,529.95376,529.95376,529.95376,0.01,
2014-08-22 18:30:00,529.95376,529.95376,529.95376,529.95376,0.36147041,
2014-08-22 19:00:00,529.95376,529.95376,529.95376,529.95376,0.01,
2014-08-22 19:30:00,529.95376,529.95376,529.95376,529.95376,5.20625982,
2014-08-22 20:30:00,482.21557,529.95385,482.21557,529.95385,0.01185607,
2014-08-23 01:30:00,529.95437,529.95437,529.95437,529.95437,0.323806,
2014-08-23 18:00:00,497.0,497.0,497.0,497.0,0.2,
2014-08-23 18:30:00,482.27458,482.27458,482.27458,482.27458,0.01,
2014-08-23 19:00:00,492.0,527.99998,492.0,524.99999,0.03009,
2014-08-24 22:30:00,524.87999,524.87999,524.87999,524.87999,0.7,
2014-08-25 03:30:00,500.0,510.0,490.10042,510.0,4.1,
2014-08-25 10:30:00,510.0,524.87998,509.9895,524.87998,2.66,
2014-08-25 15:00:00,495.00459,516.11742,495.00459,516.11742,20.1,
2014-08-27 01:00:00,524.85421,524.85421,524.85421,524.85421,0.490557,
2014-08-27 01:30:00,524.85358,524.85358,524.85358,524.85358,0.821534,
2014-08-28 13:00:00,495.08275,495.08275,495.08275,495.08275,0.02382,
2014-08-29 01:00:00,524.78735,524.78739,524.78733,524.78733,0.343097,
2014-08-29 21:30:00,524.87551,524.87551,524.87543,524.87543,0.17473,
2014-08-30 14:00:00,495.25973,495.25973,495.25973,495.25973,0.40382851,
2014-08-30 19:30:00,524.76998,524.76998,524.76998,524.76998,0.038582,
2014-08-30 21:00:00,524.26603,524.26603,524.26603,524.26603,0.016,
2014-08-31 08:00:00,495.26149,495.26149,495.00001,495.00001,1.55033571,
2014-08-31 09:00:00,495.00001,495.00001,495.00001,495.00001,0.02,
2014-08-31 10:30:00,495.00001,495.00001,495.00001,495.00001,0.01,
2014-08-31 14:00:00,495.00001,495.00001,495.00001,495.00001,0.27743358,
2014-08-31 15:00:00,495.00001,495.00001,490.5,490.5,2.09259636,
2014-08-31 17:30:00,490.5,490.5,490.5,490.5,0.6616738,
2014-08-31 20:00:00,509.98295,509.98296,509.98295,509.98296,1.0,
2014-09-01 02:30:00,490.01,490.01,490.01,490.01,0.09953429,
2014-09-02 16:30:00,524.76939,524.76939,524.76939,524.76939,3.811e-05,
2014-09-04 10:00:00,475.00156,475.00158,475.00155,475.00158,0.73699991,
2014-09-04 12:00:00,475.00081,475.00081,475.00081,475.00081,0.65673,
2014-09-04 12:30:00,475.00138,475.00138,475.00138,475.00138,0.391,
2014-09-04 14:30:00,475.003,475.00304,475.003,475.00304,0.4604361,
2014-09-04 15:00:00,475.00353,475.00353,475.00353,475.00353,0.00099999,
2014-09-04 18:30:00,475.00584,475.00616,475.00584,475.00616,0.64297881,
2014-09-04 19:00:00,475.00628,475.00651,475.00628,475.00651,0.52091357,
2014-09-06 19:00:00,524.77,524.77,524.77,524.77,0.176851,
2014-09-07 18:30:00,500.0,500.0,500.0,500.0,0.5,
2014-09-07 20:30:00,480.03041,480.03041,480.00001,480.00001,0.74003,
2014-09-08 00:00:00,524.77,524.77,524.77,524.77,0.00320221,
2014-09-08 09:30:00,480.0,480.0,480.0,480.0,0.67759465,
2014-09-08 10:00:00,480.0,480.0,480.0,480.0,5.0,
2014-09-08 11:30:00,480.0,480.0,480.0,480.0,0.07135857,
2014-09-08 12:00:00,480.0,480.0,480.0,480.0,2.0,
2014-09-08 12:30:00,480.0,480.0,480.0,480.0,8.23613276,
2014-09-08 13:00:00,480.0,480.0,480.0,480.0,0.92073478,
2014-09-08 13:30:00,480.0,480.0,480.0,480.0,1.86613003,
2014-09-08 14:00:00,480.0,480.0,475.01,475.01,18.01529318,
2014-09-08 14:30:00,475.01,475.01,475.01,475.01,2.77755794,
2014-09-08 15:30:00,465.00143,470.0,465.00143,470.0,1.46883737,
2014-09-08 17:00:00,470.0,488.76711,470.0,488.76711,0.10379787,
2014-09-09 12:00:00,465.00415,465.00415,465.00415,465.00415,0.43010368,
2014-09-09 13:30:00,475.0,475.0,475.0,475.0,0.07764435,
2014-09-10 00:00:00,475.00001,475.00001,475.00001,475.00001,0.02,
2014-09-11 13:30:00,475.00013,475.00013,475.0,475.0,1.0,
2014-09-11 19:30:00,475.0,475.0,475.0,475.0,0.01078477,
2014-09-13 09:30:00,474.77,474.77,474.76999,474.77,0.11447648,
2014-09-13 10:00:00,474.77,474.77,474.77,474.77,0.02098911,
2014-09-13 13:30:00,474.77,474.77,474.77,474.77,0.01369441,
2014-09-14 19:30:00,490.0,490.0,490.0,490.0,0.21201223,
2014-09-15 00:30:00,475.00001,475.00001,475.00001,475.00001,0.02,
2014-09-15 10:00:00,475.0,475.0,475.0,475.0,1.05923263,
2014-09-15 23:00:00,465.00781,465.00781,465.00781,465.00781,2.0,
2014-09-16 02:00:00,499.98933,499.98933,499.98933,499.98933,0.01892,
2014-09-16 09:30:00,527.99987,527.99987,527.99987,527.99987,0.00077651,
2014-09-16 10:30:00,470.00001,470.00001,470.00001,470.00001,0.02493,
2014-09-16 16:00:00,482.0,482.0,482.0,482.0,0.05162738,
2014-09-16 19:00:00,494.1,494.1,494.1,494.1,1.078729,
2014-09-16 19:30:00,470.0,470.0,470.0,470.0,1.25,
2014-09-16 20:30:00,467.77,467.77,465.0,465.0,0.2,
2014-09-16 22:30:00,494.89,494.89,465.00001,465.00001,0.13822,
2014-09-17 05:00:00,465.00001,465.00001,465.0,465.0,2.42,
2014-09-17 13:00:00,455.00001,455.00001,455.0,455.0,1.0,
2014-09-17 13:30:00,455.0,455.00001,445.00001,445.00006,1.57773627,
2014-09-17 14:30:00,460.99999,460.99999,452.0,452.0,0.13028199,
2014-09-17 21:30:00,445.00001,445.00001,445.00001,445.00001,0.012,
2014-09-18 09:30:00,455.99999,455.99999,455.99999,455.99999,0.00340877,
2014-09-18 12:00:00,445.00001,445.00001,445.0,445.0,0.8214289,
2014-09-18 12:30:00,445.00001,445.00001,435.0,435.0,1.4185711,
2014-09-18 13:00:00,435.00001,435.00001,435.0,435.0,1.55,
2014-09-18 13:30:00,435.0,435.0,425.00001,425.00001,0.6,
2014-09-18 17:00:00,425.0,425.0,420.0,420.0,2.1,
2014-09-18 19:00:00,419.99999,419.99999,419.99999,419.99999,1.94824452,
2014-09-18 19:30:00,415.0,415.0,400.0,400.0,2.1,
2014-09-18 20:00:00,419.99959,503.18147,414.99999,503.18147,7.58034563,
2014-09-19 08:30:00,400.0,400.0,390.83664,390.83664,1.0,
2014-09-19 17:00:00,400.0,400.0,400.0,400.0,0.05127863,
2014-09-19 20:00:00,400.0,400.0,375.93621,375.93621,0.44872137,
2014-09-20 09:30:00,466.666,466.666,406.23092,406.23092,0.10072857,
2014-09-20 23:00:00,385.00001,385.00001,385.00001,385.00001,0.05519,
2014-09-21 17:00:00,450.0,450.0,400.0,400.0,0.2,
2014-09-21 21:30:00,400.0,400.0,385.01001,385.01001,1.0,
2014-09-22 10:30:00,424.99784,425.0,388.14072,388.14072,3.1,
2014-09-22 11:00:00,385.0301,385.03011,385.0301,385.03011,2.0,
2014-09-22 15:00:00,385.00001,404.82901,295.0,404.82901,19.07732817,
2014-09-23 18:00:00,425.0,442.92239,425.0,442.92239,0.2,
2014-09-23 19:00:00,437.0,452.66425,437.0,452.66425,0.176,
2014-09-23 20:00:00,425.0,448.74498,425.0,448.74498,0.5,
2014-09-23 21:00:00,443.0,452.99999,443.0,452.99999,0.4,
2014-09-23 21:30:00,438.00001,445.99208,436.99999,436.99999,1.06,
2014-09-23 22:00:00,436.99999,447.98287,435.0,447.73377,3.74677355,
2014-09-23 22:30:00,435.00001,449.81001,434.00001,449.81001,0.82,
2014-09-23 23:30:00,420.01001,420.01001,420.01001,420.01001,0.8,
2014-09-24 03:30:00,420.02001,420.02001,420.02001,420.02001,0.047,
2014-09-24 04:30:00,430.0,441.13293,430.0,441.13293,1.1,
2014-09-24 06:30:00,412.33637,420.0,412.33637,420.0,1.0,
2014-09-24 09:00:00,413.00001,449.18,413.00001,449.18,0.02,
2014-09-24 10:00:00,421.26001,421.26001,421.26001,421.26001,0.01,
2014-09-24 11:00:00,413.01001,433.15178,413.01001,433.15178,1.11,
2014-09-25 06:30:00,413.00001,413.00001,406.8,406.8,0.40347275,
2014-09-25 07:30:00,410.0,415.0,397.01001,397.01001,4.09760867,
2014-09-25 18:00:00,397.0,397.0,397.0,397.0,0.01,
2014-09-28 03:30:00,446.02134,446.02134,398.0,398.0,4.77964889,
2014-09-28 05:00:00,397.0,446.1,396.0,396.0,3.94922878,
2014-09-28 06:30:00,396.00099,396.00099,387.62584,387.62584,1.07299,
2014-09-28 07:00:00,449.99795,449.99795,449.99795,449.99795,0.32740149,
2014-09-28 09:00:00,449.9959,449.99592,449.9959,449.99592,0.04,
2014-09-28 15:00:00,390.00035,390.00035,390.0,390.0,0.61,
2014-09-29 10:30:00,393.99982,393.99982,393.99982,393.99982,0.01639,
2014-09-29 19:30:00,370.00545,392.99992,370.00545,392.99992,0.09915983,
2014-09-29 21:00:00,393.0,393.0,370.94491,370.94491,0.6,
2014-09-30 08:30:00,370.1167,370.1167,370.1167,370.1167,0.00135092,
2014-09-30 18:00:00,376.41001,391.17611,376.41001,391.17611,0.52465583,
2014-09-30 19:00:00,391.91231,393.21657,391.17466,391.17466,4.15324948,
2014-09-30 23:00:00,380.02001,380.02001,380.02001,380.02001,2.0,
2014-10-01 03:30:00,390.0,390.0,390.0,390.0,1.1,
2014-10-01 04:30:00,390.0,390.0,390.0,390.0,0.9,
2014-10-02 06:00:00,380.05005,380.05005,380.05005,380.05005,0.024,
2014-10-02 13:30:00,378.8,378.8,370.10001,370.10001,0.151,
2014-10-02 18:30:00,370.11002,370.11002,370.11002,370.11002,0.1,
